180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5666.0532636541875, 5541.3475932394695, 108.610211932598, 8277.265941329237, 0.0, 23291.742592599192, 0.0, 0.0, 7064.5, 125816.0, 14159.7, 0.0, 0.0, 1123.5, 17863.9, 35772.3, 170602.1, 0.0, 26769.5, 7720.7, 44156.4, 0.0, 0.0, 2532.8, 16757.5, 3.2, 1604.0, 586.7, 0.0, 0.0, 22629.0, 10965.7, 3.2, 0.0, 56.0, 137.0, 5.0, 0.0, 7064.5, 125816.0, 7720.7, 44156.4, 3.2, 1129.7, 0.0, 100.0, 0.0, 0.0, 977388.3369660208, 25646935.831434682, 4960.357692377821, 17761.16764238672, 10220843827.2, 100.0, 0.0, 0.0, 2829.1934111218084, 2995.6834625922415, 22.899971142034758, 5.799973542386385, 11323469004.8, 26, 48, 93
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5969.8027100678455, 5813.208712959049, 154.42914592617998, 8605.08011769312, 0.0, 24662.63070407532, 0.0, 0.0, 7266.5, 125816.0, 14360.3, 0.0, 0.0, 1586.9, 17818.9, 35682.1, 170991.0, 0.0, 25931.8, 7723.6, 44542.4, 0.0, 0.0, 2652.0, 17172.4, 3.2, 1742.4, 589.6, 0.0, 0.0, 22632.0, 10980.7, 3.2, 0.0, 56.0, 137.0, 8.4, 0.0, 7266.5, 125816.0, 7723.6, 44542.4, 3.2, 1596.5, 0.0, 100.0, 0.0, 0.0, 929904.0781324452, 25663122.079859983, 4379.112026045712, 17655.260025657364, 10221191168.0, 100.0, 0.0, 0.0, 2160.603647952736, 2476.4010761108375, 23.100016045670248, 4.700004734089132, 11321717555.2, 28, 48, 92
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 4925.646280552949, 4788.3547471459415, 115.260479284408, 7525.338057011546, 0.0, 20330.78925517154, 0.0, 0.0, 7126.8, 125816.0, 14222.1, 0.0, 0.0, 1277.9, 17848.7, 35741.5, 170860.8, 0.0, 26411.5, 7776.1, 44359.7, 0.0, 0.0, 2579.2, 17039.5, 3.6, 1689.5, 642.1, 0.0, 0.0, 22612.9, 10959.3, 3.6, 0.0, 56.0, 137.0, 7.1, 0.0, 7126.8, 125816.0, 7776.1, 44359.7, 3.6, 1285.0, 0.0, 100.0, 0.0, 0.0, 858443.7105971972, 22794571.72765847, 4314.295339903511, 15826.88402899374, 10219229593.6, 100.0, 0.0, 0.0, 2768.000586533049, 2669.7008748229914, 24.19999369391742, 5.899997095496643, 11323827404.8, 26, 46, 103
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5178.610494736543, 5056.9411500197275, 115.260172440449, 7788.669653675378, 0.0, 21370.72801756818, 0.0, 0.0, 7080.7, 125816.0, 14174.3, 0.0, 0.0, 1418.3, 17861.6, 35767.2, 170896.5, 0.0, 26504.8, 7776.1, 44395.4, 0.0, 0.0, 2572.8, 17068.0, 3.6, 1627.7, 642.1, 0.0, 0.0, 22603.0, 10980.2, 3.6, 0.0, 56.0, 137.0, 6.3, 0.0, 7080.7, 125816.0, 7776.1, 44395.4, 3.6, 1424.6, 0.0, 100.0, 0.0, 0.0, 827684.785219198, 21899434.609850537, 4192.604987263115, 15164.615462534586, 10217035776.0, 100.0, 0.0, 0.0, 1847.2986234426323, 2101.996398114199, 22.499991468575384, 3.8999971327828207, 11323832729.6, 27, 43, 108
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 4498.108905631033, 4362.69280064493, 134.43495748677302, 7121.895294260884, 0.0, 18726.705045594525, 0.0, 0.0, 7122.5, 125816.0, 14214.7, 0.0, 0.0, 1576.0, 17836.5, 35717.5, 171072.5, 0.0, 26086.4, 7775.3, 44565.0, 0.0, 0.0, 2613.6, 17252.6, 3.2, 1719.2, 641.4, 0.0, 0.0, 22637.5, 10990.1, 3.2, 0.0, 56.0, 137.0, 5.2, 0.0, 7122.5, 125816.0, 7775.3, 44565.0, 3.2, 1581.7, 0.0, 100.0, 0.0, 0.0, 739673.2114253831, 20203989.958172157, 3611.001918030398, 13997.494172962844, 10219786649.6, 100.0, 0.0, 0.0, 2407.796487555156, 4223.192771407916, 24.999971876455273, 7.399989702683778, 11323039744.0, 28, 44, 95
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5899.505547485389, 5753.427703143276, 134.237066152797, 8581.153229579128, 0.0, 24326.97552483326, 0.0, 0.0, 7118.3, 125816.0, 14209.9, 0.0, 0.0, 1551.4, 17839.9, 35724.1, 170919.3, 0.0, 26213.2, 7722.9, 44471.2, 0.0, 0.0, 2594.8, 17124.3, 3.2, 1692.4, 589.1, 0.0, 0.0, 22643.0, 10985.0, 3.2, 0.0, 56.0, 137.0, 7.2, 0.0, 7118.3, 125816.0, 7722.9, 44471.2, 3.2, 1558.6, 0.0, 100.0, 0.0, 0.0, 924215.5105666475, 25103244.71905237, 4468.261360773584, 17385.926184327993, 10213041356.8, 100.0, 0.0, 0.0, 1733.492121637642, 2231.459377752609, 20.699883402506266, 5.199927843874525, 11322148044.8, 28, 36, 84
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6175.573025730128, 6013.768377305765, 147.308244911847, 8802.098140815095, 0.0, 25417.84648973167, 0.0, 0.0, 7151.8, 125816.0, 14245.4, 0.0, 0.0, 1805.4, 17824.4, 35692.7, 171227.5, 0.0, 25804.1, 7778.8, 44723.7, 0.0, 0.0, 2628.8, 17411.3, 3.6, 1758.2, 644.8, 0.0, 0.0, 22622.0, 10999.4, 3.6, 0.0, 56.0, 137.0, 8.4, 0.0, 7151.8, 125816.0, 7778.8, 44723.7, 3.6, 1813.8, 0.0, 100.0, 0.0, 0.0, 1004461.4796885647, 27365884.803610016, 4800.709109152897, 18807.134226553255, 10214113689.6, 100.0, 0.0, 0.0, 2817.504761806534, 3699.001614894626, 24.200011254966817, 7.500004924763928, 11321967411.2, 27, 43, 91
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6470.5411043870645, 6295.313363083758, 154.32361200308202, 9121.085120244343, 0.0, 26531.689545814552, 0.0, 0.0, 7168.9, 125816.0, 14262.5, 0.0, 0.0, 1652.3, 17824.9, 35693.7, 171319.2, 0.0, 25716.8, 7778.8, 44815.4, 0.0, 0.0, 2643.2, 17489.6, 3.6, 1752.8, 644.8, 0.0, 0.0, 22606.0, 10973.2, 3.6, 0.0, 56.0, 137.0, 9.1, 0.0, 7168.9, 125816.0, 7778.8, 44815.4, 3.6, 1661.4, 0.0, 100.0, 0.0, 0.0, 1025996.0656321282, 28364218.194265645, 4740.703603922159, 19526.114615177452, 10213005312.0, 100.0, 0.0, 0.0, 1913.6009111573887, 2085.8979445636896, 22.70000073287247, 4.0999991461489245, 11317134540.8, 28, 48, 79
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5038.243941578667, 4902.90160697834, 121.557258161433, 7651.5490826186115, 0.0, 20806.7515443971, 0.0, 0.0, 7117.7, 125816.0, 14209.0, 0.0, 0.0, 1446.5, 17853.5, 35751.0, 170881.3, 0.0, 26385.5, 7722.2, 44434.1, 0.0, 0.0, 2552.0, 17088.3, 3.2, 1637.5, 588.2, 0.0, 0.0, 22598.0, 10970.9, 3.2, 0.0, 56.0, 137.0, 4.4, 0.0, 7117.7, 125816.0, 7722.2, 44434.1, 3.2, 1452.1, 0.0, 100.0, 0.0, 0.0, 840751.2820186423, 22529060.503773004, 4160.880239040911, 15575.068272006733, 10213499699.2, 100.0, 0.0, 0.0, 2646.494195216156, 2885.3885918406704, 22.99995869142182, 5.899980230540811, 11316566835.2, 26, 51, 73
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6079.778965663851, 5962.6908992512235, 147.557896897379, 8724.943393237907, 0.0, 25221.539983571038, 0.0, 0.0, 7171.9, 125816.0, 14264.8, 0.0, 0.0, 1587.6, 17834.9, 35714.1, 171299.3, 0.0, 25838.1, 7778.8, 44795.9, 0.0, 0.0, 2646.0, 17489.8, 3.6, 1738.9, 644.9, 0.0, 0.0, 22598.0, 10943.4, 3.6, 0.0, 56.0, 137.0, 4.7, 0.0, 7171.9, 125816.0, 7778.8, 44795.9, 3.6, 1591.8, 0.0, 100.0, 0.0, 0.0, 948791.5566434131, 25022912.533413466, 4896.497418203287, 17464.59256689166, 10213147033.6, 100.0, 0.0, 0.0, 2318.1078474590267, 2549.327701405439, 23.800056868070747, 5.80004631968033, 11316828160.0, 26, 50, 154
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 4580.808117736611, 4477.238414758345, 95.9840445815127, 7178.708500249736, 0.0, 18902.52804200284, 0.0, 0.0, 7050.5, 125816.0, 14139.6, 0.0, 0.0, 1334.0, 17868.8, 35781.6, 170868.1, 0.0, 26604.7, 7772.1, 44367.3, 0.0, 0.0, 2511.2, 17047.6, 3.2, 1597.6, 638.1, 0.0, 0.0, 22609.6, 10942.8, 3.2, 0.0, 56.0, 137.0, 4.4, 0.0, 7050.5, 125816.0, 7772.1, 44367.3, 3.2, 1338.3, 0.0, 100.0, 0.0, 0.0, 806189.5434267813, 20645723.7202428, 4283.109205569841, 14397.52681322193, 10211544268.8, 100.0, 0.0, 0.0, 2726.695519923568, 3451.6886636105583, 24.399956004004903, 6.8999822094440075, 11317186150.4, 26, 46, 88
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6162.041091201842, 6016.090507796378, 134.256576498959, 8783.100829815996, 0.0, 25342.5212459631, 0.0, 0.0, 7284.2, 125816.0, 14373.4, 0.0, 0.0, 1659.6, 17806.7, 35657.3, 171221.6, 0.0, 25632.6, 7777.9, 44717.9, 0.0, 0.0, 2603.6, 17464.2, 3.2, 1733.9, 643.8, 0.0, 0.0, 22609.0, 10996.6, 3.2, 0.0, 56.0, 137.0, 7.6, 0.0, 7284.2, 125816.0, 7777.9, 44717.9, 3.2, 1669.3, 0.0, 100.0, 0.0, 0.0, 867989.4448400997, 23130711.49929737, 4380.011470864143, 16038.62933403077, 10214640025.6, 100.0, 0.0, 0.0, 2226.898167750003, 2536.5001739539975, 23.19998874521658, 5.900001454141284, 11313924096.0, 27, 47, 71
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 7172.453747241979, 7011.54755461476, 149.566368298182, 9836.535346380217, 0.0, 29482.80371844625, 0.0, 0.0, 7188.4, 125816.0, 14280.4, 0.0, 0.0, 1785.4, 17826.0, 35696.2, 171401.0, 0.0, 25646.2, 7778.6, 44898.7, 0.0, 0.0, 2627.2, 17559.2, 3.2, 1785.5, 642.2, 0.0, 0.0, 22607.0, 11000.7, 3.2, 0.0, 56.0, 137.0, 10.5, 0.0, 7188.4, 125816.0, 7778.6, 44898.7, 3.2, 1795.8, 0.0, 100.0, 0.0, 0.0, 1131741.7808901637, 31361977.35457669, 5179.406940208171, 21504.965599123017, 10212589977.6, 100.0, 0.0, 0.0, 2054.697992131469, 3300.9000079261277, 24.39996897945431, 5.599993079615134, 11318802022.4, 29, 48, 81
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6698.6096458563425, 6553.855037418194, 122.045332059902, 9319.223581272116, 0.0, 27400.422615089214, 0.0, 0.0, 7100.5, 125816.0, 14194.1, 0.0, 0.0, 1359.5, 17843.7, 35731.4, 171175.2, 0.0, 26047.8, 7777.0, 44673.2, 0.0, 0.0, 2571.2, 17353.3, 3.6, 1715.0, 643.0, 0.0, 0.0, 22611.0, 10950.8, 3.6, 0.0, 56.0, 137.0, 5.2, 0.0, 7100.5, 125816.0, 7777.0, 44673.2, 3.6, 1364.7, 0.0, 100.0, 0.0, 0.0, 1034631.7843894499, 26317070.176671237, 5557.404244749976, 18310.042549762875, 10213556633.6, 100.0, 0.0, 0.0, 2010.1010989632534, 2157.703708300843, 23.400010640949887, 5.100010462196544, 11313670963.2, 26, 48, 69
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5982.3701187176075, 5878.932996756835, 121.595118265638, 8595.50217148566, 0.0, 24767.4183767039, 0.0, 0.0, 7112.2, 125816.0, 14205.8, 0.0, 0.0, 1320.2, 17838.6, 35721.6, 171211.3, 0.0, 25962.5, 7777.0, 44709.3, 0.0, 0.0, 2563.2, 17383.6, 3.6, 1639.4, 643.0, 0.0, 0.0, 22613.0, 10995.6, 3.6, 0.0, 56.0, 137.0, 10.6, 0.0, 7112.2, 125816.0, 7777.0, 44709.3, 3.6, 1330.8, 0.0, 100.0, 0.0, 0.0, 1039058.8049050008, 27214457.705207847, 5299.487804015391, 18782.330326118044, 10207352012.8, 100.0, 0.0, 0.0, 2865.701809310902, 5164.301683924624, 32.09999923137429, 14.999995501769396, 11318760652.8, 26, 39, 78
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5360.226136948901, 5221.452604767737, 126.364384733116, 7944.096782988946, 0.0, 22198.048502550508, 0.0, 0.0, 7108.9, 125816.0, 14203.1, 0.0, 0.0, 1620.0, 17843.1, 35730.5, 171298.2, 0.0, 25919.5, 7776.9, 44796.8, 0.0, 0.0, 2600.0, 17448.9, 3.6, 1674.5, 642.9, 0.0, 0.0, 22630.0, 11015.0, 3.6, 0.0, 56.0, 137.0, 6.6, 0.0, 7108.9, 125816.0, 7776.9, 44796.8, 3.6, 1626.1, 0.0, 100.0, 0.0, 0.0, 794696.1272575685, 21522483.405209273, 3918.4864093765295, 14900.646431574092, 10212711628.8, 100.0, 0.0, 0.0, 4473.293818500668, 4624.294906740157, 24.899994785104553, 9.999985332044508, 11314014617.6, 26, 35, 86
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 7584.503202404943, 7464.339571002247, 108.308662271041, 10175.459409742809, 0.0, 30985.595840929534, 0.0, 0.0, 7081.7, 125816.0, 14175.1, 0.0, 0.0, 1450.0, 17838.5, 35720.9, 171128.7, 0.0, 26039.9, 7774.9, 44629.2, 0.0, 0.0, 2559.2, 17296.4, 3.6, 1638.0, 640.9, 0.0, 0.0, 22645.0, 11043.7, 3.6, 0.0, 56.0, 137.0, 6.5, 0.0, 7081.7, 125816.0, 7774.9, 44629.2, 3.6, 1456.0, 0.0, 100.0, 0.0, 0.0, 1294416.2297963286, 34124156.613714576, 6359.708720655106, 23382.215481471798, 10207222579.2, 100.0, 0.0, 0.0, 4268.9044351169005, 3752.098216446342, 27.000002648307788, 8.000000716677041, 11319102668.8, 26, 42, 63
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6386.854026230566, 6241.197973155815, 134.4485281473619, 9006.53791381876, 0.0, 26240.196113769296, 0.0, 0.0, 7121.4, 125816.0, 14214.4, 0.0, 0.0, 1650.4, 17829.5, 35703.2, 171378.5, 0.0, 25709.0, 7777.8, 44871.0, 0.0, 0.0, 2615.2, 17530.0, 3.2, 1734.9, 643.8, 0.0, 0.0, 22628.0, 11045.8, 3.2, 0.0, 56.0, 137.0, 7.9, 0.0, 7121.4, 125816.0, 7777.8, 44871.0, 3.2, 1658.9, 0.0, 100.0, 0.0, 0.0, 1013408.227985353, 27294688.942228902, 4861.610839905427, 18774.942930628044, 10212567859.2, 100.0, 0.0, 0.0, 2191.300707594841, 3013.4019881119075, 23.400005438985723, 5.9000027430629745, 11315037798.4, 26, 46, 91
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5370.249349635917, 5271.060310129682, 121.565027159467, 8000.446828032778, 0.0, 22323.441454983687, 0.0, 0.0, 7072.8, 125816.0, 14168.7, 0.0, 0.0, 1176.9, 17849.9, 35744.0, 171107.8, 0.0, 26123.6, 7722.0, 44660.6, 0.0, 0.0, 2555.6, 17256.3, 3.2, 1623.6, 588.0, 0.0, 0.0, 22627.0, 11030.3, 3.2, 0.0, 56.0, 137.0, 8.2, 0.0, 7072.8, 125816.0, 7722.0, 44660.6, 3.2, 1188.7, 0.0, 100.0, 0.0, 0.0, 901310.099572228, 24005201.30875104, 4462.313945449767, 16543.77107313495, 10206752768.0, 100.0, 0.0, 0.0, 4223.119951555495, 4000.809021896838, 24.400044409144652, 8.000023783414855, 11315745996.8, 26, 53, 87
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 169.19231066617735, 19.61538518066559, 127.97593640758801, 4049.6691486575082, 0.0, 162.76599895401492, 0.0, 0.0, 6570.7, 125816.0, 13660.1, 0.0, 0.0, 549.8, 17989.3, 36023.0, 169729.8, 0.0, 28456.7, 7282.0, 43722.7, 0.0, 0.0, 2275.2, 15605.2, 0.0, 1167.5, 148.0, 0.0, 0.0, 22622.4, 10925.3, 0.0, 0.0, 56.0, 137.0, 2.2, 0.0, 6570.7, 125816.0, 7282.0, 43722.7, 0.0, 553.4, 0.0, 100.0, 0.0, 0.0, 10309.509884076475, 200971.3206183403, 70.20005728978582, 162.9000812026202, 10208470630.4, 100.0, 0.0, 0.0, 5372.704681874552, 6692.5989662363045, 28.700010125047704, 13.999986703566842, 11310604697.6, 24, 42, 62
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5649.190451765886, 5514.948949293313, 108.96244371649, 8252.6912526813, 0.0, 23228.81616418325, 0.0, 0.0, 7066.3, 125816.0, 14159.9, 0.0, 0.0, 1202.5, 17856.9, 35757.9, 171204.4, 0.0, 26149.5, 7775.2, 44704.2, 0.0, 0.0, 2548.8, 17381.7, 3.6, 1637.6, 641.2, 0.0, 0.0, 22620.8, 10953.3, 3.6, 0.0, 56.0, 137.0, 6.3, 0.0, 7066.3, 125816.0, 7775.2, 44704.2, 3.6, 1208.8, 0.0, 100.0, 0.0, 0.0, 966101.5242053743, 25160965.53432851, 4885.299196393281, 17426.087146984413, 10204858368.0, 100.0, 0.0, 0.0, 1818.7009678318348, 2133.697411093193, 21.700016321651084, 3.899997272946554, 11312094412.8, 26, 43, 79
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5737.454810745217, 5610.357424159125, 115.31667386893301, 8345.056762634496, 0.0, 23627.062272621777, 0.0, 0.0, 7080.9, 125816.0, 14174.4, 0.0, 0.0, 1490.8, 17847.6, 35739.6, 171300.1, 0.0, 25966.9, 7775.9, 44795.0, 0.0, 0.0, 2556.0, 17455.5, 3.6, 1654.3, 641.9, 0.0, 0.0, 22622.9, 11009.6, 3.6, 0.0, 56.0, 137.0, 6.5, 0.0, 7080.9, 125816.0, 7775.9, 44795.0, 3.6, 1499.0, 0.0, 100.0, 0.0, 0.0, 961643.8148554703, 25117281.230341185, 4950.660611704995, 17408.048321921066, 10209168998.4, 100.0, 0.0, 0.0, 5775.982938923329, 4663.959807974123, 29.300017144837632, 9.999914045313236, 11310902476.8, 26, 39, 94
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 4754.479540674902, 4639.660202661935, 95.86762464723519, 7351.2242180742005, 0.0, 19556.19896835301, 0.0, 0.0, 7039.4, 125816.0, 14134.1, 0.0, 0.0, 1121.5, 17835.7, 35715.5, 171121.1, 0.0, 26024.7, 7772.2, 44616.5, 0.0, 0.0, 2546.4, 17289.0, 3.2, 1596.2, 638.1, 0.0, 0.0, 22626.0, 11016.4, 3.2, 0.0, 56.0, 137.0, 5.9, 0.0, 7039.4, 125816.0, 7772.2, 44616.5, 3.2, 1132.4, 0.0, 100.0, 0.0, 0.0, 832352.2146500724, 21194299.81475529, 4404.800966834253, 14736.603173143158, 10204020736.0, 100.0, 0.0, 0.0, 2295.699058682393, 3799.7943878751526, 26.699996237936528, 10.799989795366397, 11311455027.2, 25, 40, 94
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5075.443849941174, 4915.7980088767, 147.267236251594, 7705.511649496385, 0.0, 21019.632945267458, 0.0, 0.0, 7175.0, 125816.0, 14266.8, 0.0, 0.0, 1746.3, 17802.9, 35649.9, 171621.5, 0.0, 25195.2, 7778.7, 45118.8, 0.0, 0.0, 2656.4, 17795.7, 3.2, 1772.9, 644.7, 0.0, 0.0, 22622.8, 11071.4, 3.2, 0.0, 56.0, 137.0, 7.5, 0.0, 7175.0, 125816.0, 7778.7, 45118.8, 3.2, 1754.5, 0.0, 100.0, 0.0, 0.0, 784982.4073409929, 21428702.583827615, 3839.8024680938734, 14815.009354420024, 10206579097.6, 100.0, 0.0, 0.0, 2136.8998624851693, 2748.995561392833, 22.000004820216382, 5.09999616447403, 11309708083.2, 28, 44, 82
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6094.7056075025575, 6011.408911846254, 116.05789514420901, 8698.717638660522, 0.0, 25248.39643441394, 0.0, 0.0, 7180.5, 125816.0, 14275.5, 0.0, 0.0, 1193.1, 17840.5, 35725.3, 171196.9, 0.0, 25941.1, 7721.2, 44749.5, 0.0, 0.0, 2556.0, 17384.8, 3.2, 1666.9, 587.2, 0.0, 0.0, 22632.2, 10999.8, 3.2, 0.0, 56.0, 137.0, 5.4, 0.0, 7180.5, 125816.0, 7721.2, 44749.5, 3.2, 1199.7, 0.0, 100.0, 0.0, 0.0, 1027256.146854388, 27311780.862039395, 5096.9983211785375, 18792.729877007376, 10204069888.0, 100.0, 0.0, 0.0, 2515.10343001503, 4489.494758199679, 29.300074443238735, 9.200002924350013, 11314566758.4, 25, 49, 82
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5117.876571422345, 5024.707327420952, 120.839733070172, 7713.913701508782, 0.0, 21376.269985291477, 0.0, 0.0, 7111.5, 125816.0, 14204.2, 0.0, 0.0, 1303.7, 17843.7, 35731.4, 171254.1, 0.0, 25914.1, 7722.2, 44806.8, 0.0, 0.0, 2551.2, 17462.2, 3.2, 1635.0, 588.3, 0.0, 0.0, 22626.8, 11039.7, 3.2, 0.0, 56.0, 137.0, 5.9, 0.0, 7111.5, 125816.0, 7722.2, 44806.8, 3.2, 1309.6, 0.0, 100.0, 0.0, 0.0, 895994.9875861682, 24565288.674383923, 4277.086462323699, 16900.344698671048, 10209603993.6, 100.0, 0.0, 0.0, 2288.6004117904126, 3212.6004756761686, 23.600003619815368, 6.100003826203812, 11306714316.8, 27, 44, 76
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5822.408837410269, 5667.971676620223, 141.661314607463, 8469.488415961569, 0.0, 24102.20674496267, 0.0, 0.0, 7190.2, 125816.0, 14286.0, 0.0, 0.0, 1738.2, 17820.4, 35684.7, 171640.6, 0.0, 25349.7, 7775.5, 45137.8, 0.0, 0.0, 2612.8, 17806.1, 3.2, 1744.5, 641.5, 0.0, 0.0, 22618.5, 11046.3, 3.2, 0.0, 56.0, 137.0, 8.2, 0.0, 7190.2, 125816.0, 7775.5, 45137.8, 3.2, 1745.0, 0.0, 100.0, 0.0, 0.0, 921220.9380906925, 25353534.16650292, 4365.605155295381, 17478.73740273666, 10203226931.2, 100.0, 0.0, 0.0, 4463.896589260028, 5700.699388981796, 57.8999374554884, 16.1999816890954, 11312467148.8, 26, 46, 73
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 7065.175163298314, 6966.6813263769145, 95.99267035064841, 9660.461742817773, 0.0, 28877.01669743571, 0.0, 0.0, 7082.9, 125816.0, 14176.5, 0.0, 0.0, 1287.0, 17839.4, 35722.9, 171236.3, 0.0, 25941.3, 7774.3, 44737.0, 0.0, 0.0, 2532.4, 17423.7, 3.6, 1610.9, 640.3, 0.0, 0.0, 22625.2, 11002.9, 3.6, 0.0, 56.0, 137.0, 5.2, 0.0, 7082.9, 125816.0, 7774.3, 44737.0, 3.6, 1292.2, 0.0, 100.0, 0.0, 0.0, 1190985.8647959528, 30752813.16672013, 6111.174198633632, 21274.317729032802, 10208365363.2, 100.0, 0.0, 0.0, 2175.997508775728, 3032.5972249550746, 25.99997843075841, 4.999997205526961, 11306178150.4, 25, 56, 99
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 7161.399033794056, 7028.112380582772, 121.391540619629, 9775.937830929299, 0.0, 29366.68363935706, 0.0, 0.0, 7151.7, 125816.0, 14246.7, 0.0, 0.0, 1515.0, 17838.4, 35720.6, 171502.7, 0.0, 25668.4, 7777.0, 44998.9, 0.0, 0.0, 2574.4, 17669.4, 3.6, 1707.6, 642.9, 0.0, 0.0, 22616.2, 11000.0, 3.6, 0.0, 56.0, 137.0, 9.2, 0.0, 7151.7, 125816.0, 7777.0, 44998.9, 3.6, 1526.0, 0.0, 100.0, 0.0, 0.0, 1203935.320705658, 31625798.7886576, 6057.192502161364, 21862.972613922688, 10199990681.6, 100.0, 0.0, 0.0, 5101.499520940468, 3428.880942802922, 48.40006902117246, 6.799973996584934, 11310780825.6, 26, 46, 58
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 6246.964671072626, 6083.104017379899, 153.550125252517, 8886.566873381224, 0.0, 25719.40149366701, 0.0, 0.0, 7168.1, 125817.8, 14261.7, 0.0, 0.0, 1590.6, 17817.0, 35678.2, 171824.9, 0.0, 25133.5, 7778.8, 45319.3, 0.0, 0.0, 2643.2, 17982.0, 3.6, 1756.5, 644.8, 0.0, 0.0, 22639.6, 11022.8, 3.6, 0.0, 56.0, 137.0, 10.5, 0.0, 7168.1, 125817.8, 7778.8, 45319.3, 3.6, 1601.1, 0.0, 100.0, 0.0, 0.0, 1026383.654677158, 29214867.541578047, 4453.593721110013, 20013.667978884547, 10205067673.6, 100.0, 0.0, 0.0, 4565.111492037409, 6102.405800593069, 28.40000619588697, 11.500008511510135, 11304514764.8, 26, 37, 73
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5973.392753160447, 5810.365125092901, 154.689345286814, 8632.583525399177, 0.0, 24600.288701812588, 0.0, 0.0, 7185.8, 125818.0, 14280.3, 0.0, 0.0, 1603.7, 17807.3, 35658.6, 171861.6, 0.0, 25000.5, 7776.1, 45354.1, 0.0, 0.0, 2671.6, 18004.1, 3.2, 1819.4, 644.6, 0.0, 0.0, 22653.0, 11028.5, 3.2, 0.0, 56.0, 137.0, 8.1, 0.0, 7185.8, 125818.0, 7776.1, 45354.1, 3.2, 1609.8, 0.0, 100.0, 0.0, 0.0, 958678.7477926705, 26605443.650548123, 4404.664639770493, 18245.699454700087, 10198817996.8, 100.0, 0.0, 0.0, 3070.000810604238, 3018.9004157064846, 26.10000840475153, 6.600001531917042, 11308390809.6, 36, 43, 83
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5088.631333313043, 4970.62092839216, 95.99696052757369, 7676.7775356910715, 0.0, 20874.8736759698, 0.0, 0.0, 7250.6, 125818.0, 14343.4, 0.0, 0.0, 1007.6, 17842.6, 35729.2, 171192.6, 0.0, 25962.5, 7719.6, 44746.0, 0.0, 0.0, 2534.8, 17356.6, 3.2, 1582.4, 585.6, 0.0, 0.0, 22626.4, 11007.9, 3.2, 0.0, 56.0, 137.0, 5.0, 0.0, 7250.6, 125818.0, 7719.6, 44746.0, 3.2, 1013.7, 0.0, 100.0, 0.0, 0.0, 937805.2586324994, 23888605.536566623, 4984.84656683382, 16531.31804848575, 10203981414.4, 100.0, 0.0, 0.0, 4588.9038444206335, 6025.596611403744, 29.09989734442147, 13.299965885456121, 11303166361.6, 25, 46, 89
180224.0, 1072939008.0, 618496.0, 0.0, 0.0, 5209.97923135305, 5103.174169988937, 96.10053548487551, 7825.580070636934, 0.0, 21403.21583020284, 0.0, 0.0, 7039.1, 125818.0, 14131.7, 0.0, 0.0, 1174.8, 17856.5, 35757.2, 171225.4, 0.0, 26067.6, 7717.5, 44780.1, 0.0, 0.0, 2521.2, 17348.2, 2.8, 1568.2, 583.4, 0.0, 0.0, 22628.0, 11068.5, 2.8, 0.0, 56.0, 137.0, 4.6, 0.0, 7039.1, 125818.0, 7717.5, 44780.1, 2.8, 1181.4, 0.0, 100.0, 0.0, 0.0, 1002326.1818526207, 25532192.819559988, 5296.349066240122, 17674.312000362865, 10200099635.2, 100.0, 0.0, 0.0, 2972.591844978412, 3026.3909946225053, 24.19997891474145, 6.299982287040347, 11305916416.0, 26, 40, 73
